Timestamp,Sargassum_Health_Index,Marine_Biodiversity_Score,Water_Temperature_C,Dissolved_Oxygen_mg_L,pH_Level,Nutrient_Level_ppm,Impact_Likelihood_Percent
2024-10-14 11:30:00,48.63213564687469,82.03411206564736,24.642017436032038,6.9355033414191505,8.159082344663998,3.4180529185642214,33.40920508198521
2024-10-14 11:35:00,62.26968002404981,84.64324098488049,26.067757162172718,6.244003638004981,8.088344465536409,3.83023771683467,28.12659975904333
2024-10-14 11:40:00,67.8588830501385,80.17396697087678,24.63846535447318,6.735532114681301,8.080208411246671,2.6553999924535736,27.32231011566715
2024-10-14 11:45:00,62.93989010134486,74.24400676237916,25.372630895740237,7.695880476398667,8.03249612128378,2.05771426707791,31.479662794306243
2024-10-14 11:50:00,62.278900105101854,80.01505384410127,23.61524663761296,6.538167475878835,8.027151936372043,3.8538689710538048,26.44797365186677
2024-10-14 11:55:00,73.38871016379974,84.2390904008941,25.24169093967337,5.964605454590446,7.9704755959021245,3.006038911947994,19.820790693222452
2024-10-14 12:00:00,60.12253049522198,75.84853348261042,24.026457820273677,7.099441489057945,8.119693794674445,2.901018900038382,33.67206187770247
2024-10-14 12:05:00,68.48599753846817,77.77833224314028,24.355015182278127,6.467778599166609,8.230931713254915,2.437123835660276,26.571725672607524
2024-10-14 12:10:00,65.72187899564526,79.0329264558887,24.897735118281155,6.749257797754345,8.145404301257729,2.9281383810128467,27.015987657840753
2024-10-14 12:15:00,74.36817337304583,75.60221748950165,25.29307500392699,7.3435345255955795,8.093717077615183,3.4318403142214264,25.49942023696465
2024-10-14 12:20:00,60.291213183708464,69.50884794660502,25.352984647585448,7.678083384063695,8.264433264115134,3.615282244831657,34.79501987369315
2024-10-14 12:25:00,70.96096890659835,77.9551363872554,26.48185734297907,6.696646882071537,7.8844334562482405,2.3889659331277646,24.815122496889714
2024-10-14 12:30:00,64.26265770105415,79.07371998764889,24.54596649929481,6.1844861622884535,8.216611226642067,2.989634719921084,31.31086918578128
2024-10-14 12:35:00,64.77935818093017,79.26992670020054,25.418637697491725,6.338295212980887,7.92497406960636,3.1822763885977796,30.41284544789012
2024-10-14 12:40:00,74.49328280000552,75.53718749559326,24.03537748461894,6.600487706328379,8.060106380369609,2.081626615419226,27.04880472618112
2024-10-14 12:45:00,77.59659469351377,74.53429089333164,24.74645089940072,7.183065808362155,8.13241435466188,2.841152161478451,23.80240304230584
2024-10-14 12:50:00,59.85681762506983,78.20265900209351,24.69187706284834,7.033097356309896,7.855380908646846,3.128388874367547,29.62042069858753
2024-10-14 12:55:00,54.71682899363327,88.85293858643897,25.89676106568926,7.325639583596075,8.109118394054319,3.9506857719676,27.024022273260126
2024-10-14 13:00:00,58.12271611553298,77.32147958715316,25.5691074819663,6.188561580516629,8.099804470858345,2.846459379490287,31.359550601881857
2024-10-14 13:05:00,85.04298726266751,82.3242358238991,26.685877304782775,6.618868405693822,7.965298802312882,2.68463084426622,15.854354108283072
2024-10-14 13:10:00,75.6373837147027,80.82341099673272,24.83196684769848,7.424260225954375,8.300374919951594,3.342518651926723,25.82718131430505
2024-10-14 13:15:00,64.47332885971663,70.03982335739462,24.68972860973979,6.942194104650574,8.07815567680848,2.4306892603853196,33.8330914352582
2024-10-14 13:20:00,76.04393140417056,74.13241089822557,24.814100432377533,7.344040116010195,8.05392678925798,3.6731757185377916,26.64914710680951
2024-10-14 13:25:00,57.75595894785887,77.9027996516507,22.77584692038426,6.598563891270941,8.097568804154504,2.5885444163260436,27.770210469734685
2024-10-14 13:30:00,78.10585392024753,84.52260984836435,23.484929421819864,7.2911801234201326,8.24823007580174,3.870814757162357,18.74365990493216
2024-10-14 13:35:00,55.31913162050023,80.75292574631565,23.62261662199129,7.691143566781556,8.174434100014471,2.2694636209711305,29.300113591362557
2024-10-14 13:40:00,52.80423697358182,77.66188710137794,27.15514272008595,7.119648535495428,8.243244190251154,3.657569619613963,33.80062379675359
2024-10-14 13:45:00,74.69066672219402,80.36861971685984,23.707295164323018,6.8701284440556085,8.154199857782386,2.773639039488396,21.556457437568323
2024-10-14 13:50:00,83.1754741293124,81.85692672896862,24.52788994508302,7.7949127674252106,7.8774392037826155,3.220621320103945,18.74644343319589
2024-10-14 13:55:00,63.92453738719768,87.70657502912489,23.945876568790034,7.238270832445036,8.1222030788221,3.189529314223236,22.370457979331515
2024-10-14 14:00:00,67.43813286237769,84.62892664272324,25.416788211502954,6.7489249686728465,8.0680462146716,3.001426303862128,22.33535140822787
2024-10-14 14:05:00,83.33840241125672,85.24578490739633,23.94187761149393,7.573990868020585,8.26774142770134,3.7700645202182987,17.250994530844952
2024-10-14 14:10:00,71.36394059738862,96.25940597326193,23.88554145353618,7.72416529033138,8.054465284997757,2.4941961424536165,19.581242314996317
2024-10-14 14:15:00,81.40960790252512,71.20063065094503,24.355582460439727,6.762947706831242,7.988131264080827,3.1962995322053622,25.37619789199463
2024-10-14 14:20:00,85.63255986438472,75.46103805011374,26.164981819063808,7.165218958602377,8.143435345585441,1.6606623214275076,23.725651997195133
2024-10-14 14:25:00,71.45910918098463,78.01143599269516,26.455096527801533,6.674563715497019,7.887804402690388,2.378905801330891,25.01824205229388
2024-10-14 14:30:00,61.78902729093333,81.70541181583754,24.965214320162033,6.782233446768994,8.057265327268587,3.230502922382856,27.512836911624202
2024-10-14 14:35:00,60.41751443014703,81.13346427590606,24.22296039865956,7.958795481784909,8.101900675747007,2.521244762434781,27.72766531383223
2024-10-14 14:40:00,75.08957687664646,77.36507253096734,25.722630280487778,6.060334691464677,8.008638503885635,4.0293620363134295,26.409033468779565
2024-10-14 14:45:00,59.750960435981575,77.27777597263679,24.016334407442884,6.482599208932341,8.151799595292182,3.416382366111693,27.066793366504907
2024-10-14 14:50:00,57.787625916044185,77.71217532446711,23.67968382715699,5.738040941201083,8.119637946747384,2.309107203078592,28.2908579975768
2024-10-14 14:55:00,75.90283900737866,89.09103384648407,25.3681793774975,6.36640868049863,8.197514701457779,3.110794923891067,12.788029723977372
2024-10-14 15:00:00,66.21200775077605,86.1732645120872,25.978649554948053,7.105679084793812,8.080953080222924,2.983950059655512,24.885920400492523
2024-10-14 15:05:00,56.7616062956975,83.3658646180788,23.68140032607354,6.642590239897051,7.86897370769154,2.856317933892744,28.459057808532304
2024-10-14 15:10:00,82.6623222874165,86.99321718901977,24.0007648579682,6.516701469063325,8.230207933109288,3.548260781586504,15.583337156255192
2024-10-14 15:15:00,83.32533440295792,79.06715742756987,25.625361511881795,7.347298370099969,7.958004537619371,3.102388813541627,16.464978348958013
2024-10-14 15:20:00,68.9116914027912,66.14106001011514,24.400737929694262,6.068922519937186,8.020151932432077,2.9891026738171447,32.25999596908984
2024-10-14 15:25:00,81.43254332011026,83.26351041938985,23.56135846899253,6.064376059549466,8.180666934514063,2.8218835891725806,18.590804225766703
2024-10-14 15:30:00,61.08169563499556,81.3064551403524,26.288644124521458,6.301875395881633,8.155423419154495,2.711599520326331,30.622582674275357
2024-10-14 15:35:00,59.08328168849134,77.47295617159578,24.664581725772933,6.8270087234966885,8.24832320644567,3.1561423732131852,32.68770997016456
2024-10-14 15:40:00,55.60846746228852,78.87084061531141,25.54716652977159,6.769540937620957,8.13075508941906,3.70322933149778,34.995916550653625
2024-10-14 15:45:00,66.97753251348227,74.35041851073326,24.37444723817832,7.034043267006504,7.947162575840124,2.674444386965375,28.533837487934857
2024-10-14 15:50:00,60.39285705853475,82.54548075165204,24.036203589497944,7.249692942162898,8.05138547159844,2.9764642143646616,29.287629920178617
2024-10-14 15:55:00,60.12929640137639,78.92437759251614,25.839968043819884,7.2271780691508525,7.963121542666879,3.194964054375636,30.056395176385795
2024-10-14 16:00:00,72.567275549054,75.75748820539897,25.929441953359536,7.029982683252251,8.123388815290165,3.136352547225087,25.58148106605364
2024-10-14 16:05:00,57.1116589455999,85.72255760660012,24.836734354593645,7.266693487225615,8.118300378145179,3.1088198356021732,25.813233369889115
2024-10-14 16:10:00,77.70408558454488,87.43684366063724,25.52542871465424,6.178023984322857,8.26757145851483,3.2805042599609218,19.398097748834466
2024-10-14 16:15:00,70.67730783056393,78.9399075659363,25.853550019054243,7.181459791511249,8.08291015782635,2.548267136429401,24.116873567496114
2024-10-14 16:20:00,53.503055730877655,76.64364910267066,23.824033188152445,6.970963830545113,7.942488184581855,3.0148682517706793,33.591200564669506
2024-10-14 16:25:00,74.1981665280514,86.68102019296107,26.115689315955073,7.048301152082208,8.064071683999552,3.317677546628696,20.725372476894016
2024-10-14 16:30:00,60.69940653675555,80.34456091367383,26.208403856503057,8.133275403512187,7.97622517116443,2.6948292985317766,27.10432466770376
2024-10-14 16:35:00,46.1271455969115,84.78978906599811,23.202265602250783,6.746620839397951,8.190420597610288,2.5046151005032895,33.14006733167301
2024-10-14 16:40:00,73.95016219377186,83.90822364541532,26.98469955345081,7.958228176960678,8.121303482065066,2.803940714139038,20.5668060964712
2024-10-14 16:45:00,73.90941876492303,74.2720830651974,25.177645583015927,6.813887530386813,8.0518367335798,3.385058377392121,27.80438388677088
2024-10-14 16:50:00,60.78505640573382,89.58621584753782,24.199607323055236,7.055260952332328,8.086631471690223,2.7169548910236627,26.4544413864673
2024-10-14 16:55:00,77.71072096753072,77.7419107206859,24.581012600631812,7.51734363379702,8.100220987003107,3.1682534832685665,22.652059333194842
2024-10-14 17:00:00,71.84467935761857,86.94672757383167,25.159221485193022,7.085229397656109,8.25713529014928,2.508960413429068,26.717266064949794
2024-10-14 17:05:00,62.190849331927204,84.73705345946277,26.04020770297219,6.259642421677324,8.090562815686775,3.8444725802359434,28.282089799198847
2024-10-14 17:10:00,73.52609010369457,84.27536071337572,25.242344002039633,5.971912057080199,7.964595938143081,3.0136412913352566,19.906143647017277
2024-10-14 17:15:00,68.7220187672014,86.44872071538005,23.975774662920774,6.713922263530712,8.088313244275968,1.8268374084128052,23.947469570242898
2024-10-14 17:20:00,74.09941868225108,76.63924348305035,24.841689734364664,6.713482793299913,8.200492742894413,3.77868538515599,24.53011172742895
2024-10-14 17:25:00,71.4649151647097,68.26209805931606,24.425693903442465,6.892938184173561,8.215372115238079,2.46847191970261,27.662158347869834
2024-10-14 17:30:00,83.02225174928901,79.6576946709225,26.03904792082968,6.8667008044579925,8.052672796557525,3.903320036801672,20.610019754311214
2024-10-14 17:35:00,85.98707052710284,84.3890870586979,26.49369738639185,7.545005540890643,8.139238859696414,3.6611694254192146,18.569627920269763
2024-10-14 17:40:00,67.63613783091283,84.24134307087053,24.30123250189741,7.715699270986873,8.133823486295778,3.3208374452251377,23.67838978426547
2024-10-14 17:45:00,76.34553394401006,76.90508308378227,25.232721352085058,7.116420428232578,8.13659640878022,3.0404875120478,22.568331352313724
2024-10-14 17:50:00,77.52916069670792,86.1905831503499,25.180740423549082,6.861117742671953,8.059721696630948,2.178552416895787,19.826021781117184
2024-10-14 17:55:00,60.99408133213994,78.43856735936679,23.189133953004887,6.933837637194248,8.21544253900798,2.7534554799503717,29.144649549348326
2024-10-14 18:00:00,66.60106122343583,79.28727636542511,25.468435786880953,6.6095495333924115,8.04599600282212,3.8369698199008977,23.482960758435606
2024-10-14 18:05:00,63.94717411503086,76.41646077856923,24.64017022806713,6.773439791494035,8.17077254099979,2.9159235673275234,27.01728756553378
2024-10-14 18:10:00,70.2236758526277,87.29356706749901,24.30963169848129,6.838450024137182,8.030944479633229,1.6279176276487106,21.29351175532029
2024-10-14 18:15:00,78.6507189876684,74.09923221071655,25.115464618175498,7.4400381205479125,8.083386348851448,3.7041942006624202,23.421110640594765
2024-10-14 18:20:00,76.89953933430546,75.6227081571166,23.844782930660983,6.987324811887454,8.001420635296274,2.9766086924402146,25.169359050208342
2024-10-14 18:25:00,58.30913618074029,77.17993366594247,25.566696040720906,6.199097503330976,8.1020628533409,2.8506604838061538,31.497924297777246
2024-10-14 18:30:00,71.05851722620842,80.84481178873337,24.117388032211394,7.450378338905788,8.186169135269758,2.8597283490073186,27.411484882166626
2024-10-14 18:35:00,71.23972288118753,85.75435904266726,25.119290179491014,6.593500552400238,8.094104747372038,4.490113558991919,20.932101125854818
2024-10-14 18:40:00,75.16496100803288,76.3483482057312,24.781665154835594,6.372593963018838,8.177081220009441,2.590136160439599,21.338680903618926
2024-10-14 18:45:00,63.68401015399223,82.66578886898074,24.233964358953717,7.1366483899339075,8.03439466047529,2.1784905789474034,27.808884007544822
2024-10-14 18:50:00,70.46878338257034,76.24439044388888,26.248937226909327,7.662878672844061,8.216109686408515,3.3711898911029783,26.275782920923703
2024-10-14 18:55:00,65.33503822861609,81.8668784298869,26.090920846751946,7.623668968994253,8.20297318027169,3.328120029153816,25.76533393021472
2024-10-14 19:00:00,57.73486235360618,72.15892097342703,27.25120091664792,6.680986182266103,7.980308286460431,3.1346788310865463,32.89261039722959
2024-10-14 19:05:00,63.89780107234725,87.91951294239138,23.90544824933137,7.257154068091781,8.127787110678163,3.1740022051210985,22.58466273679544
2024-10-14 19:10:00,58.395509671261394,76.52747037769,24.9779193608394,7.599209290209111,8.152148487711708,3.8971015151873374,26.709973095408813
2024-10-14 19:15:00,86.15450735803007,82.88438328445639,24.993927870292655,6.942142556019663,8.109540959087228,2.94265764439725,20.59130668870887
2024-10-14 19:20:00,70.73397498664127,79.00778924305568,24.556575562255883,7.382653024007103,8.18828141020431,2.6285386786615565,24.00061254665092
2024-10-14 19:25:00,66.62252335207793,82.29127773104246,22.48972369252228,6.503439658273548,8.104555842466365,2.6773354886585583,26.0262808967689
2024-10-14 19:30:00,61.23986692970903,78.73869546208685,25.357134959675808,5.979674874160333,8.084970168308983,2.6666573058846237,28.803947285606423
2024-10-14 19:35:00,66.67215464758158,88.44039976154237,25.286889990295368,7.443600014149696,8.114718349762583,2.8814669222012355,21.719215676058376
2024-10-14 19:40:00,61.97622696750494,81.78735104357072,25.829545989593413,7.146523237195743,8.07513703781639,2.9475401235970047,31.091932781105115
2024-10-14 19:45:00,58.07852449634542,77.555490142522,25.790450909151154,6.931122163540746,8.120507994055853,3.488074743033723,29.79777288199335
2024-10-14 19:50:00,81.58981103389513,82.75479971595385,26.822035927261147,6.490441850226741,7.962862771322955,2.818142176367571,21.59214714498986
2024-10-14 19:55:00,83.73016481813548,80.12649372435698,23.088632579445505,5.8834778644300885,8.31293822167326,3.1049214291325056,21.24052301084953
2024-10-14 20:00:00,55.477738596962325,78.84629628201914,25.57032806080883,6.779755905169566,8.127174029644902,3.7133401073218257,34.87461559554286
2024-10-14 20:05:00,63.02741586361591,72.27817206288472,25.232207960026773,6.281029852355112,8.128342969293177,3.721718620350743,26.867640357294103
2024-10-14 20:10:00,65.33908610369004,73.12144757241454,25.153013842523592,7.168550841682726,7.880269776145606,3.8102890440067054,32.06081600203303
2024-10-14 20:15:00,65.73736238817494,83.01583704838238,25.67487100298592,8.021142143355355,8.092504825623761,3.5593549208366144,23.575698198119245
2024-10-14 20:20:00,69.19222344852734,78.09306969298808,23.662778635357487,6.630906478685077,8.058914101763287,3.911345599585094,25.549236883490458
